Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,15380859375;3483,37127820533;-1,090087890625E-07;-0,15325927734375;23;21365;3,22757884860039E-05;-5,75983375310897E-06
-0,15625;3483,53403820492;-1,09649658203125E-07;-0,155670166015625;23;21366;3,22757884860039E-05;-5,75983375310897E-06
-0,15869140625;3483,69679820451;-1,1029052734375E-07;-0,15814208984375;23;21367;3,22757884860039E-05;-5,75983375310897E-06
-0,1611328125;3483,8595582041;-1,1102294921875E-07;-0,16064453125;23;21368;3,22757884860039E-05;-5,75983375310897E-06
-0,16357421875;3484,02231820369;-1,1163330078125E-07;-0,163116455078125;23;21369;3,22757884860039E-05;-5,75983375310897E-06
-0,166015625;3484,18507820328;-1,12396240234375E-07;-0,165496826171875;23;21370;3,22757884860039E-05;-5,75983375310897E-06
-0,16845703125;3484,34783820287;-1,12884521484375E-07;-0,16790771484375;23;21371;3,22757884860039E-05;-5,75983375310897E-06
-0,1708984375;3484,51059820246;-1,13677978515625E-07;-0,17034912109375;23;21372;3,22757884860039E-05;-5,75983375310897E-06
-0,17333984375;3484,67335820205;-1,14349365234375E-07;-0,1727294921875;23;21373;3,22757884860039E-05;-5,75983375310897E-06
-0,17578125;3484,83611820163;-1,15142822265625E-07;-0,175201416015625;23;21374;3,22757884860039E-05;-5,75983375310897E-06
-0,17822265625;3484,99887820122;-1,15936279296875E-07;-0,177734375;23;21375;3,22757884860039E-05;-5,75983375310897E-06
-0,1806640625;3485,16163820081;-1,1663818359375E-07;-0,18017578125;23;21376;3,22757884860039E-05;-5,75983375310897E-06
-0,18310546875;3485,3243982004;-1,1724853515625E-07;-0,18255615234375;23;21377;3,22757884860039E-05;-5,75983375310897E-06
-0,185546875;3485,48715819999;-1,17919921875E-07;-0,185028076171875;23;21378;3,22757884860039E-05;-5,75983375310897E-06
-0,18798828125;3485,64991819958;-1,18560791015625E-07;-0,187408447265625;23;21379;3,22757884860039E-05;-5,75983375310897E-06
-0,1904296875;3485,81267819917;-1,1920166015625E-07;-0,189910888671875;23;21380;3,22757884860039E-05;-5,75983375310897E-06
-0,19287109375;3485,97543819876;-1,20086669921875E-07;-0,192352294921875;23;21381;3,22757884860039E-05;-5,75983375310897E-06
-0,1953125;3486,13819819835;-1,2060546875E-07;-0,194732666015625;23;21382;3,22757884860039E-05;-5,75983375310897E-06
-0,19775390625;3486,30095819794;-1,212158203125E-07;-0,197235107421875;23;21383;3,22757884860039E-05;-5,75983375310897E-06
-0,2001953125;3486,46371819753;-1,21826171875E-07;-0,19964599609375;23;21384;3,22757884860039E-05;-5,75983375310897E-06
-0,20263671875;3486,62647819711;-1,22467041015625E-07;-0,20208740234375;23;21385;3,22757884860039E-05;-5,75983375310897E-06
-0,205078125;3486,7892381967;-1,23016357421875E-07;-0,20452880859375;23;21386;3,22757884860039E-05;-5,75983375310897E-06
-0,20751953125;3486,95199819629;-1,23565673828125E-07;-0,206939697265625;23;21387;3,22757884860039E-05;-5,75983375310897E-06
-0,2099609375;3487,11475819588;-1,241455078125E-07;-0,209442138671875;23;21388;3,22757884860039E-05;-5,75983375310897E-06
-0,21240234375;3487,27751819547;-1,24603271484375E-07;-0,21185302734375;23;21389;3,22757884860039E-05;-5,75983375310897E-06
-0,21484375;3487,44027819506;-1,2506103515625E-07;-0,21429443359375;23;21390;3,22757884860039E-05;-5,75983375310897E-06
-0,21728515625;3487,60303819465;-1,2530517578125E-07;-0,2166748046875;23;21391;3,22757884860039E-05;-5,75983375310897E-06
-0,2197265625;3487,76579819424;-1,2579345703125E-07;-0,219146728515625;23;21392;3,22757884860039E-05;-5,75983375310897E-06
-0,22216796875;3487,92855819383;-1,26129150390625E-07;-0,22161865234375;23;21393;3,22757884860039E-05;-5,75983375310897E-06
-0,224609375;3488,09131819342;-1,26708984375E-07;-0,22412109375;23;21394;3,22757884860039E-05;-5,75983375310897E-06
-0,22705078125;3488,25407819301;-1,2677001953125E-07;-0,22650146484375;23;21395;3,22757884860039E-05;-5,75983375310897E-06
-0,2294921875;3488,41683819259;-1,2725830078125E-07;-0,2288818359375;23;21396;3,22757884860039E-05;-5,75983375310897E-06
-0,23193359375;3488,57959819218;-1,273193359375E-07;-0,2313232421875;23;21397;3,22757884860039E-05;-5,75983375310897E-06
-0,234375;3488,74235819177;-1,27593994140625E-07;-0,233734130859375;23;21398;3,22757884860039E-05;-5,75983375310897E-06
-0,23681640625;3488,90511819136;-1,27685546875E-07;-0,236175537109375;23;21399;3,22757884860039E-05;-5,75983375310897E-06
-0,2392578125;3489,06787819095;-1,28021240234375E-07;-0,238677978515625;23;21400;3,22757884860039E-05;-5,75983375310897E-06
-0,24169921875;3489,23063819054;-1,2811279296875E-07;-0,241180419921875;23;21401;3,22757884860039E-05;-5,75983375310897E-06
-0,244140625;3489,39339819013;-1,28265380859375E-07;-0,243621826171875;23;21402;3,22757884860039E-05;-5,75983375310897E-06
-0,24658203125;3489,55615818972;-1,28326416015625E-07;-0,246002197265625;23;21403;3,22757884860039E-05;-5,75983375310897E-06
-0,2490234375;3489,71891818931;-1,2823486328125E-07;-0,24847412109375;23;21404;3,22757884860039E-05;-5,75983375310897E-06
-0,25146484375;3489,8816781889;-1,28326416015625E-07;-0,2508544921875;23;21405;3,22757884860039E-05;-5,75983375310897E-06
-0,25390625;3490,04443818848;-1,28448486328125E-07;-0,253326416015625;23;21406;3,22757884860039E-05;-5,75983375310897E-06
-0,25634765625;3490,20719818807;-1,28570556640625E-07;-0,255767822265625;23;21407;3,22757884860039E-05;-5,75983375310897E-06
-0,2587890625;3490,36995818766;-1,2847900390625E-07;-0,258209228515625;23;21408;3,22757884860039E-05;-5,75983375310897E-06
-0,26123046875;3490,53271818725;-1,28631591796875E-07;-0,260711669921875;23;21409;3,22757884860039E-05;-5,75983375310897E-06
-0,263671875;3490,69547818684;-1,28509521484375E-07;-0,2630615234375;23;21410;3,22757884860039E-05;-5,75983375310897E-06
-0,26611328125;3490,85823818643;-1,28509521484375E-07;-0,265472412109375;23;21411;3,22757884860039E-05;-5,75983375310897E-06
-0,2685546875;3491,02099818602;-1,28509521484375E-07;-0,2679443359375;23;21412;3,22757884860039E-05;-5,75983375310897E-06
-0,27099609375;3491,18375818561;-1,285400390625E-07;-0,270416259765625;23;21413;3,22757884860039E-05;-5,75983375310897E-06
-0,2734375;3491,3465181852;-1,28692626953125E-07;-0,27288818359375;23;21414;3,22757884860039E-05;-5,75983375310897E-06
-0,27587890625;3491,50927818479;-1,287841796875E-07;-0,27532958984375;23;21415;3,22757884860039E-05;-5,75983375310897E-06
-0,2783203125;3491,67203818438;-1,28814697265625E-07;-0,277740478515625;23;21416;3,22757884860039E-05;-5,75983375310897E-06
-0,28076171875;3491,83479818396;-1,2872314453125E-07;-0,2801513671875;23;21417;3,22757884860039E-05;-5,75983375310897E-06
-0,283203125;3491,99755818355;-1,28875732421875E-07;-0,282623291015625;23;21418;3,22757884860039E-05;-5,75983375310897E-06
-0,28564453125;3492,16031818314;-1,2890625E-07;-0,28497314453125;23;21419;3,22757884860039E-05;-5,75983375310897E-06
-0,2880859375;3492,32307818273;-1,29058837890625E-07;-0,287506103515625;23;21420;3,22757884860039E-05;-5,75983375310897E-06
-0,29052734375;3492,48583818232;-1,29180908203125E-07;-0,28997802734375;23;21421;3,22757884860039E-05;-5,75983375310897E-06
-0,29296875;3492,64859818191;-1,29425048828125E-07;-0,292388916015625;23;21422;3,22757884860039E-05;-5,75983375310897E-06
-0,29541015625;3492,8113581815;-1,29425048828125E-07;-0,29486083984375;23;21423;3,22757884860039E-05;-5,75983375310897E-06
-0,2978515625;3492,97411818109;-1,29547119140625E-07;-0,297210693359375;23;21424;3,22757884860039E-05;-5,75983375310897E-06
-0,30029296875;3493,13687818068;-1,29608154296875E-07;-0,299652099609375;23;21425;3,22757884860039E-05;-5,75983375310897E-06
-0,302734375;3493,29963818027;-1,29791259765625E-07;-0,302154541015625;23;21426;3,22757884860039E-05;-5,75983375310897E-06
-0,30517578125;3493,46239817986;-1,300048828125E-07;-0,3045654296875;23;21427;3,22757884860039E-05;-5,75983375310897E-06
-0,3076171875;3493,62515817944;-1,3006591796875E-07;-0,3070068359375;23;21428;3,22757884860039E-05;-5,75983375310897E-06
-0,31005859375;3493,78791817903;-1,302490234375E-07;-0,309417724609375;23;21429;3,22757884860039E-05;-5,75983375310897E-06
-0,3125;3493,95067817862;-1,30157470703125E-07;-0,3118896484375;23;21430;3,22757884860039E-05;-5,75983375310897E-06
-0,31494140625;3494,11343817821;-1,304931640625E-07;-0,314239501953125;23;21431;3,22757884860039E-05;-5,75983375310897E-06
-0,3173828125;3494,2761981778;-1,3055419921875E-07;-0,316864013671875;23;21432;3,22757884860039E-05;-5,75983375310897E-06
-0,31982421875;3494,43895817739;-1,3067626953125E-07;-0,319244384765625;23;21433;3,22757884860039E-05;-5,75983375310897E-06
-0,322265625;3494,60171817698;-1,30828857421875E-07;-0,321685791015625;23;21434;3,22757884860039E-05;-5,75983375310897E-06
-0,32470703125;3494,76447817657;-1,3079833984375E-07;-0,32415771484375;23;21435;3,22757884860039E-05;-5,75983375310897E-06
-0,3271484375;3494,92723817616;-1,3067626953125E-07;-0,326568603515625;23;21436;3,22757884860039E-05;-5,75983375310897E-06
-0,32958984375;3495,08999817575;-1,30767822265625E-07;-0,329010009765625;23;21437;3,22757884860039E-05;-5,75983375310897E-06
-0,33203125;3495,25275817534;-1,30645751953125E-07;-0,3314208984375;23;21438;3,22757884860039E-05;-5,75983375310897E-06
-0,33447265625;3495,41551817492;-1,30767822265625E-07;-0,333831787109375;23;21439;3,22757884860039E-05;-5,75983375310897E-06
-0,3369140625;3495,57827817451;-1,307373046875E-07;-0,33636474609375;23;21440;3,22757884860039E-05;-5,75983375310897E-06
-0,33935546875;3495,7410381741;-1,307373046875E-07;-0,3387451171875;23;21441;3,22757884860039E-05;-5,75983375310897E-06
-0,341796875;3495,90379817369;-1,30767822265625E-07;-0,341278076171875;23;21442;3,22757884860039E-05;-5,75983375310897E-06
-0,34423828125;3496,06655817328;-1,30645751953125E-07;-0,343658447265625;23;21443;3,22757884860039E-05;-5,75983375310897E-06
-0,3466796875;3496,22931817287;-1,30645751953125E-07;-0,3460693359375;23;21444;3,22757884860039E-05;-5,75983375310897E-06
-0,34912109375;3496,39207817246;-1,30523681640625E-07;-0,3485107421875;23;21445;3,22757884860039E-05;-5,75983375310897E-06
-0,3515625;3496,55483817205;-1,30706787109375E-07;-0,35101318359375;23;21446;3,22757884860039E-05;-5,75983375310897E-06
-0,35400390625;3496,71759817164;-1,30859375E-07;-0,353485107421875;23;21447;3,22757884860039E-05;-5,75983375310897E-06
-0,3564453125;3496,88035817123;-1,30767822265625E-07;-0,35589599609375;23;21448;3,22757884860039E-05;-5,75983375310897E-06
-0,35888671875;3497,04311817081;-1,30859375E-07;-0,35833740234375;23;21449;3,22757884860039E-05;-5,75983375310897E-06
-0,361328125;3497,2058781704;-1,3079833984375E-07;-0,360748291015625;23;21450;3,22757884860039E-05;-5,75983375310897E-06
-0,36376953125;3497,36863816999;-1,30889892578125E-07;-0,3631591796875;23;21451;3,22757884860039E-05;-5,75983375310897E-06
-0,3662109375;3497,53139816958;-1,30859375E-07;-0,365631103515625;23;21452;3,22757884860039E-05;-5,75983375310897E-06
-0,36865234375;3497,69415816917;-1,31256103515625E-07;-0,36810302734375;23;21453;3,22757884860039E-05;-5,75983375310897E-06
-0,37109375;3497,85691816876;-1,3134765625E-07;-0,37054443359375;23;21454;3,22757884860039E-05;-5,75983375310897E-06
-0,37353515625;3498,01967816835;-1,31378173828125E-07;-0,372894287109375;23;21455;3,22757884860039E-05;-5,75983375310897E-06
-0,3759765625;3498,18243816794;-1,31500244140625E-07;-0,375335693359375;23;21456;3,22757884860039E-05;-5,75983375310897E-06
-0,37841796875;3498,34519816753;-1,3165283203125E-07;-0,37774658203125;23;21457;3,22757884860039E-05;-5,75983375310897E-06
-0,380859375;3498,50795816712;-1,3189697265625E-07;-0,3802490234375;23;21458;3,22757884860039E-05;-5,75983375310897E-06
-0,38330078125;3498,67071816671;-1,32171630859375E-07;-0,3826904296875;23;21459;3,22757884860039E-05;-5,75983375310897E-06
-0,3857421875;3498,83347816629;-1,3262939453125E-07;-0,3851318359375;23;21460;3,22757884860039E-05;-5,75983375310897E-06
-0,38818359375;3498,99623816588;-1,3275146484375E-07;-0,3875732421875;23;21461;3,22757884860039E-05;-5,75983375310897E-06
-0,390625;3499,15899816547;-1,331787109375E-07;-0,3900146484375;23;21462;3,22757884860039E-05;-5,75983375310897E-06
-0,39306640625;3499,32175816506;-1,33453369140625E-07;-0,392486572265625;23;21463;3,22757884860039E-05;-5,75983375310897E-06
-0,3955078125;3499,48451816465;-1,33880615234375E-07;-0,394927978515625;23;21464;3,22757884860039E-05;-5,75983375310897E-06
-0,39794921875;3499,64727816424;-1,3421630859375E-07;-0,39727783203125;23;21465;3,22757884860039E-05;-5,75983375310897E-06
-0,400390625;3499,81003816383;-1,3470458984375E-07;-0,3997802734375;23;21466;3,22757884860039E-05;-5,75983375310897E-06
-0,40283203125;3499,97279816342;-1,35284423828125E-07;-0,402191162109375;23;21467;3,22757884860039E-05;-5,75983375310897E-06
-0,4052734375;3500,13555816301;-1,35772705078125E-07;-0,4046630859375;23;21468;3,22757884860039E-05;-5,75983375310897E-06
-0,40771484375;3500,2983181626;-1,3629150390625E-07;-0,4071044921875;23;21469;3,22757884860039E-05;-5,75983375310897E-06
-0,41015625;3500,46107816219;-1,36810302734375E-07;-0,409515380859375;23;21470;3,22757884860039E-05;-5,75983375310897E-06
-0,41259765625;3500,62383816177;-1,3751220703125E-07;-0,411956787109375;23;21471;3,22757884860039E-05;-5,75983375310897E-06
-0,4150390625;3500,78659816136;-1,38092041015625E-07;-0,414337158203125;23;21472;3,22757884860039E-05;-5,75983375310897E-06
-0,41748046875;3500,94935816095;-1,3873291015625E-07;-0,4168701171875;23;21473;3,22757884860039E-05;-5,75983375310897E-06
-0,419921875;3501,11211816054;-1,39556884765625E-07;-0,419281005859375;23;21474;3,22757884860039E-05;-5,75983375310897E-06
-0,42236328125;3501,27487816013;-1,4031982421875E-07;-0,4217529296875;23;21475;3,22757884860039E-05;-5,75983375310897E-06
-0,4248046875;3501,43763815972;-1,41082763671875E-07;-0,424163818359375;23;21476;3,22757884860039E-05;-5,75983375310897E-06
-0,42724609375;3501,60039815931;-1,4178466796875E-07;-0,426605224609375;23;21477;3,22757884860039E-05;-5,75983375310897E-06
-0,4296875;3501,7631581589;-1,42578125E-07;-0,428985595703125;23;21478;3,22757884860039E-05;-5,75983375310897E-06
-0,43212890625;3501,92591815849;-1,434326171875E-07;-0,43145751953125;23;21479;3,22757884860039E-05;-5,75983375310897E-06
-0,4345703125;3502,08867815808;-1,44378662109375E-07;-0,4339599609375;23;21480;3,22757884860039E-05;-5,75983375310897E-06
-0,43701171875;3502,25143815767;-1,45263671875E-07;-0,4364013671875;23;21481;3,22757884860039E-05;-5,75983375310897E-06
-0,439453125;3502,41419815725;-1,46209716796875E-07;-0,438812255859375;23;21482;3,22757884860039E-05;-5,75983375310897E-06
-0,44189453125;3502,57695815684;-1,4691162109375E-07;-0,4412841796875;23;21483;3,22757884860039E-05;-5,75983375310897E-06
-0,4443359375;3502,73971815643;-1,47735595703125E-07;-0,443603515625;23;21484;3,22757884860039E-05;-5,75983375310897E-06
-0,44677734375;3502,90247815602;-1,48895263671875E-07;-0,446044921875;23;21485;3,22757884860039E-05;-5,75983375310897E-06
-0,44921875;3503,06523815561;-1,4990234375E-07;-0,44854736328125;23;21486;3,22757884860039E-05;-5,75983375310897E-06
-0,45166015625;3503,2279981552;-1,50909423828125E-07;-0,4510498046875;23;21487;3,22757884860039E-05;-5,75983375310897E-06
-0,4541015625;3503,39075815479;-1,51885986328125E-07;-0,453521728515625;23;21488;3,22757884860039E-05;-5,75983375310897E-06
-0,45654296875;3503,55351815438;-1,52984619140625E-07;-0,455902099609375;23;21489;3,22757884860039E-05;-5,75983375310897E-06
-0,458984375;3503,71627815397;-1,539306640625E-07;-0,45831298828125;23;21490;3,22757884860039E-05;-5,75983375310897E-06
-0,46142578125;3503,87903815356;-1,54754638671875E-07;-0,460784912109375;23;21491;3,22757884860039E-05;-5,75983375310897E-06
-0,4638671875;3504,04179815315;-1,55853271484375E-07;-0,463165283203125;23;21492;3,22757884860039E-05;-5,75983375310897E-06
-0,46630859375;3504,20455815273;-1,57012939453125E-07;-0,465606689453125;23;21493;3,22757884860039E-05;-5,75983375310897E-06
-0,46875;3504,36731815232;-1,58172607421875E-07;-0,4681396484375;23;21494;3,22757884860039E-05;-5,75983375310897E-06
-0,47119140625;3504,53007815191;-1,59088134765625E-07;-0,470489501953125;23;21495;3,22757884860039E-05;-5,75983375310897E-06
-0,4736328125;3504,6928381515;-1,60247802734375E-07;-0,472991943359375;23;21496;3,22757884860039E-05;-5,75983375310897E-06
-0,47607421875;3504,85559815109;-1,61102294921875E-07;-0,475341796875;23;21497;3,22757884860039E-05;-5,75983375310897E-06
-0,478515625;3505,01835815068;-1,62384033203125E-07;-0,477813720703125;23;21498;3,22757884860039E-05;-5,75983375310897E-06
-0,48095703125;3505,18111815027;-1,63421630859375E-07;-0,480224609375;23;21499;3,22757884860039E-05;-5,75983375310897E-06
-0,4833984375;3505,34387814986;-1,64459228515625E-07;-0,482666015625;23;21500;3,22757884860039E-05;-5,75983375310897E-06
-0,48583984375;3505,50663814945;-1,65679931640625E-07;-0,48516845703125;23;21501;3,22757884860039E-05;-5,75983375310897E-06
-0,48828125;3505,66939814904;-1,66900634765625E-07;-0,487548828125;23;21502;3,22757884860039E-05;-5,75983375310897E-06
-0,49072265625;3505,83215814862;-1,67938232421875E-07;-0,489990234375;23;21503;3,22757884860039E-05;-5,75983375310897E-06
-0,4931640625;3505,99491814821;-1,68975830078125E-07;-0,49237060546875;23;21504;3,22757884860039E-05;-5,75983375310897E-06
-0,49560546875;3506,1576781478;-1,69952392578125E-07;-0,49493408203125;23;21505;3,22757884860039E-05;-5,75983375310897E-06
-0,498046875;3506,32043814739;-1,7108154296875E-07;-0,49725341796875;23;21506;3,22757884860039E-05;-5,75983375310897E-06
-0,50048828125;3506,48319814698;-1,72210693359375E-07;-0,499725341796875;23;21507;3,22757884860039E-05;-5,75983375310897E-06
-0,498046875;3506,64595814657;-1,52313232421875E-07;-0,49737548828125;23;21508;3,22757884860039E-05;-5,75983375310897E-06
-0,49560546875;3506,80871814616;-1,378173828125E-07;-0,494964599609375;23;21509;3,22757884860039E-05;-5,75983375310897E-06
-0,4931640625;3506,97147814575;-1,26007080078125E-07;-0,492523193359375;23;21510;3,22757884860039E-05;-5,75983375310897E-06
-0,49072265625;3507,13423814534;-1,160888671875E-07;-0,490081787109375;23;21511;3,22757884860039E-05;-5,75983375310897E-06
-0,48828125;3507,29699814493;-1,07696533203125E-07;-0,4876708984375;23;21512;3,22757884860039E-05;-5,75983375310897E-06
-0,48583984375;3507,45975814452;-1,0015869140625E-07;-0,4852294921875;23;21513;3,22757884860039E-05;-5,75983375310897E-06
-0,4833984375;3507,6225181441;-9,3780517578125E-08;-0,482879638671875;23;21514;3,22757884860039E-05;-5,75983375310897E-06
-0,48095703125;3507,78527814369;-8,77685546875E-08;-0,48040771484375;23;21515;3,22757884860039E-05;-5,75983375310897E-06
-0,478515625;3507,94803814328;-8,2550048828125E-08;-0,477996826171875;23;21516;3,22757884860039E-05;-5,75983375310897E-06
-0,47607421875;3508,11079814287;-7,7484130859375E-08;-0,47552490234375;23;21517;3,22757884860039E-05;-5,75983375310897E-06
-0,4736328125;3508,27355814246;-7,3089599609375E-08;-0,47308349609375;23;21518;3,22757884860039E-05;-5,75983375310897E-06
-0,47119140625;3508,43631814205;-6,8939208984375E-08;-0,4705810546875;23;21519;3,22757884860039E-05;-5,75983375310897E-06
-0,46875;3508,59907814164;-6,5399169921875E-08;-0,46826171875;23;21520;3,22757884860039E-05;-5,75983375310897E-06
-0,46630859375;3508,76183814123;-6,207275390625E-08;-0,4658203125;23;21521;3,22757884860039E-05;-5,75983375310897E-06
-0,4638671875;3508,92459814082;-5,889892578125E-08;-0,463409423828125;23;21522;3,22757884860039E-05;-5,75983375310897E-06
-0,46142578125;3509,08735814041;-5,5816650390625E-08;-0,4609375;23;21523;3,22757884860039E-05;-5,75983375310897E-06
-0,458984375;3509,25011814;-5,3009033203125E-08;-0,458465576171875;23;21524;3,22757884860039E-05;-5,75983375310897E-06
-0,45654296875;3509,41287813958;-5,035400390625E-08;-0,456024169921875;23;21525;3,22757884860039E-05;-5,75983375310897E-06
-0,4541015625;3509,57563813917;-4,7760009765625E-08;-0,45361328125;23;21526;3,22757884860039E-05;-5,75983375310897E-06
-0,45166015625;3509,73839813876;-4,5654296875E-08;-0,451171875;23;21527;3,22757884860039E-05;-5,75983375310897E-06
-0,44921875;3509,90115813835;-4,3487548828125E-08;-0,448822021484375;23;21528;3,22757884860039E-05;-5,75983375310897E-06
-0,44677734375;3510,06391813794;-4,1412353515625E-08;-0,44622802734375;23;21529;3,22757884860039E-05;-5,75983375310897E-06
-0,4443359375;3510,22667813753;-3,948974609375E-08;-0,443817138671875;23;21530;3,22757884860039E-05;-5,75983375310897E-06
-0,44189453125;3510,38943813712;-3,7567138671875E-08;-0,44134521484375;23;21531;3,22757884860039E-05;-5,75983375310897E-06
-0,439453125;3510,55219813671;-3,5919189453125E-08;-0,43896484375;23;21532;3,22757884860039E-05;-5,75983375310897E-06
-0,43701171875;3510,7149581363;-3,4271240234375E-08;-0,436492919921875;23;21533;3,22757884860039E-05;-5,75983375310897E-06
-0,4345703125;3510,87771813589;-3,277587890625E-08;-0,434112548828125;23;21534;3,22757884860039E-05;-5,75983375310897E-06
-0,43212890625;3511,04047813548;-3,125E-08;-0,43170166015625;23;21535;3,22757884860039E-05;-5,75983375310897E-06
-0,4296875;3511,20323813506;-2,996826171875E-08;-0,42926025390625;23;21536;3,22757884860039E-05;-5,75983375310897E-06
-0,42724609375;3511,36599813465;-2,8533935546875E-08;-0,42681884765625;23;21537;3,22757884860039E-05;-5,75983375310897E-06
-0,4248046875;3511,52875813424;-2,734375E-08;-0,42437744140625;23;21538;3,22757884860039E-05;-5,75983375310897E-06
-0,42236328125;3511,69151813383;-2,618408203125E-08;-0,421905517578125;23;21539;3,22757884860039E-05;-5,75983375310897E-06
-0,419921875;3511,85427813342;-2,4932861328125E-08;-0,41949462890625;23;21540;3,22757884860039E-05;-5,75983375310897E-06
-0,41748046875;3512,01703813301;-2,41119384765625E-08;-0,417022705078125;23;21541;3,22757884860039E-05;-5,75983375310897E-06
-0,4150390625;3512,1797981326;-2,3095703125E-08;-0,414581298828125;23;21542;3,22757884860039E-05;-5,75983375310897E-06
-0,41259765625;3512,34255813219;-2,19146728515625E-08;-0,412200927734375;23;21543;3,22757884860039E-05;-5,75983375310897E-06
-0,41015625;3512,50531813178;-2,09808349609375E-08;-0,40966796875;23;21544;3,22757884860039E-05;-5,75983375310897E-06
-0,40771484375;3512,66807813137;-1,99981689453125E-08;-0,40728759765625;23;21545;3,22757884860039E-05;-5,75983375310897E-06
-0,4052734375;3512,83083813095;-1,89605712890625E-08;-0,40478515625;23;21546;3,22757884860039E-05;-5,75983375310897E-06
-0,40283203125;3512,99359813054;-1,81365966796875E-08;-0,402374267578125;23;21547;3,22757884860039E-05;-5,75983375310897E-06
-0,400390625;3513,15635813013;-1,7333984375E-08;-0,39996337890625;23;21548;3,22757884860039E-05;-5,75983375310897E-06
-0,39794921875;3513,31911812972;-1,6571044921875E-08;-0,3975830078125;23;21549;3,22757884860039E-05;-5,75983375310897E-06
-0,3955078125;3513,48187812931;-1,57623291015625E-08;-0,395172119140625;23;21550;3,22757884860039E-05;-5,75983375310897E-06
-0,39306640625;3513,6446381289;-1,50146484375E-08;-0,392547607421875;23;21551;3,22757884860039E-05;-5,75983375310897E-06
-0,390625;3513,80739812849;-1,41815185546875E-08;-0,390167236328125;23;21552;3,22757884860039E-05;-5,75983375310897E-06
-0,38818359375;3513,97015812808;-1,3421630859375E-08;-0,3876953125;23;21553;3,22757884860039E-05;-5,75983375310897E-06
-0,3857421875;3514,13291812767;-1,27593994140625E-08;-0,385345458984375;23;21554;3,22757884860039E-05;-5,75983375310897E-06
-0,38330078125;3514,29567812726;-1,21246337890625E-08;-0,382904052734375;23;21555;3,22757884860039E-05;-5,75983375310897E-06
-0,380859375;3514,45843812685;-1,14044189453125E-08;-0,38043212890625;23;21556;3,22757884860039E-05;-5,75983375310897E-06
-0,37841796875;3514,62119812643;-1,0797119140625E-08;-0,3780517578125;23;21557;3,22757884860039E-05;-5,75983375310897E-06
-0,3759765625;3514,78395812602;-1,004638671875E-08;-0,37554931640625;23;21558;3,22757884860039E-05;-5,75983375310897E-06
-0,37353515625;3514,94671812561;-9,368896484375E-09;-0,37310791015625;23;21559;3,22757884860039E-05;-5,75983375310897E-06
-0,37109375;3515,1094781252;-8,5906982421875E-09;-0,37060546875;23;21560;3,22757884860039E-05;-5,75983375310897E-06
-0,36865234375;3515,27223812479;-8,013916015625E-09;-0,36822509765625;23;21561;3,22757884860039E-05;-5,75983375310897E-06
-0,3662109375;3515,43499812438;-7,562255859375E-09;-0,365875244140625;23;21562;3,22757884860039E-05;-5,75983375310897E-06
-0,36376953125;3515,59775812397;-6,854248046875E-09;-0,363372802734375;23;21563;3,22757884860039E-05;-5,75983375310897E-06
-0,361328125;3515,76051812356;-6,304931640625E-09;-0,36090087890625;23;21564;3,22757884860039E-05;-5,75983375310897E-06
-0,35888671875;3515,92327812315;-5,6182861328125E-09;-0,35845947265625;23;21565;3,22757884860039E-05;-5,75983375310897E-06
-0,3564453125;3516,08603812274;-5,0048828125E-09;-0,356048583984375;23;21566;3,22757884860039E-05;-5,75983375310897E-06
-0,35400390625;3516,24879812233;-4,3365478515625E-09;-0,3536376953125;23;21567;3,22757884860039E-05;-5,75983375310897E-06
-0,3515625;3516,41155812191;-3,826904296875E-09;-0,35125732421875;23;21568;3,22757884860039E-05;-5,75983375310897E-06
-0,34912109375;3516,5743181215;-3,253173828125E-09;-0,348785400390625;23;21569;3,22757884860039E-05;-5,75983375310897E-06
-0,3466796875;3516,73707812109;-2,593994140625E-09;-0,346282958984375;23;21570;3,22757884860039E-05;-5,75983375310897E-06
-0,34423828125;3516,89983812068;-2,01416015625E-09;-0,343841552734375;23;21571;3,22757884860039E-05;-5,75983375310897E-06
-0,341796875;3517,06259812027;-1,3397216796875E-09;-0,341400146484375;23;21572;3,22757884860039E-05;-5,75983375310897E-06
-0,33935546875;3517,22535811986;-7,293701171875E-10;-0,3389892578125;23;21573;3,22757884860039E-05;-5,75983375310897E-06
-0,3369140625;3517,38811811945;-1,068115234375E-10;-0,336517333984375;23;21574;3,22757884860039E-05;-5,75983375310897E-06
-0,33447265625;3517,55087811904;5,157470703125E-10;-0,334136962890625;23;21575;3,22757884860039E-05;-5,75983375310897E-06
-0,33203125;3517,71363811863;1,0894775390625E-09;-0,3316650390625;23;21576;3,22757884860039E-05;-5,75983375310897E-06
-0,32958984375;3517,87639811822;1,702880859375E-09;-0,3292236328125;23;21577;3,22757884860039E-05;-5,75983375310897E-06
-0,3271484375;3518,03915811781;2,349853515625E-09;-0,3267822265625;23;21578;3,22757884860039E-05;-5,75983375310897E-06
-0,32470703125;3518,20191811739;3,08837890625E-09;-0,324310302734375;23;21579;3,22757884860039E-05;-5,75983375310897E-06
-0,322265625;3518,36467811698;3,6163330078125E-09;-0,321929931640625;23;21580;3,22757884860039E-05;-5,75983375310897E-06
-0,31982421875;3518,52743811657;4,3121337890625E-09;-0,319427490234375;23;21581;3,22757884860039E-05;-5,75983375310897E-06
