Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,19775390625;11,4190529711697;1,893310546875E-08;0,197784423828125;1;81;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2001953125;11,4678809710464;3,38134765625E-08;0,200286865234375;1;82;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,20263671875;11,5167089709231;2,11181640625E-08;0,202606201171875;1;83;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,205078125;11,5655369707998;3,094482421875E-08;0,20513916015625;1;84;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,20751953125;11,6143649706765;2,5970458984375E-08;0,20758056640625;1;85;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2099609375;11,6631929705533;2,6763916015625E-08;0,2099609375;1;86;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,21240234375;11,71202097043;3,1585693359375E-08;0,21234130859375;1;87;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,21484375;11,7608489703067;2,35137939453125E-08;0,214874267578125;1;88;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,21728515625;11,8096769701834;3,594970703125E-08;0,217315673828125;1;89;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2197265625;11,8585049700602;2,20703125E-08;0,219757080078125;1;90;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,22216796875;11,9073329699369;3,6895751953125E-08;0,222198486328125;1;91;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,224609375;11,9561609698136;2,3468017578125E-08;0,22454833984375;1;92;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,22705078125;12,0049889696903;3,4942626953125E-08;0,227081298828125;1;93;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2294921875;12,053816969567;2,783203125E-08;0,2294921875;1;94;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,23193359375;12,1026449694438;3,0975341796875E-08;0,231964111328125;1;95;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,234375;12,1514729693205;3,3477783203125E-08;0,234375;1;96;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,23681640625;12,2003009691972;2,7313232421875E-08;0,23687744140625;1;97;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2392578125;12,2491289690739;3,82080078125E-08;0,2392578125;1;98;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,24169921875;12,2979569689506;2,5054931640625E-08;0,241729736328125;1;99;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,244140625;12,3467849688274;3,9764404296875E-08;0,244171142578125;1;100;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,24658203125;12,3956129687041;2,5970458984375E-08;0,24664306640625;1;101;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2490234375;12,4444409685808;3,8116455078125E-08;0,2491455078125;1;102;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,25146484375;12,4932689684575;2,935791015625E-08;0,251495361328125;1;103;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,25390625;12,5420969683342;3,4423828125E-08;0,25396728515625;1;104;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,25634765625;12,590924968211;3,521728515625E-08;0,256378173828125;1;105;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2587890625;12,6397529680877;3,0487060546875E-08;0,258880615234375;1;106;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,26123046875;12,6885809679644;3,973388671875E-08;0,26123046875;1;107;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,263671875;12,7374089678411;2,7496337890625E-08;0,263702392578125;1;108;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,26611328125;12,7862369677179;4,229736328125E-08;0,26611328125;1;109;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2685546875;12,8350649675946;2,7252197265625E-08;0,268585205078125;1;110;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,27099609375;12,8838929674713;4,107666015625E-08;0,27105712890625;1;111;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2734375;12,932720967348;2,99072265625E-08;0,2734375;1;112;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,27587890625;12,9815489672247;3,7139892578125E-08;0,27593994140625;1;113;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2783203125;13,0303769671015;3,5247802734375E-08;0,27825927734375;1;114;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,28076171875;13,0792049669782;3,28369140625E-08;0,280853271484375;1;115;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,283203125;13,1280329668549;4,0618896484375E-08;0,28314208984375;1;116;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,28564453125;13,1768609667316;2,9052734375E-08;0,28564453125;1;117;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2880859375;13,2256889666083;4,327392578125E-08;0,288177490234375;1;118;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,29052734375;13,2745169664851;2,79541015625E-08;0,290618896484375;1;119;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,29296875;13,3233449663618;4,254150390625E-08;0,29302978515625;1;120;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,29541015625;13,3721729662385;3,0059814453125E-08;0,295440673828125;1;121;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,2978515625;13,4210009661152;3,912353515625E-08;0,297943115234375;1;122;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,30029296875;13,469828965992;3,466796875E-08;0,300323486328125;1;123;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,302734375;13,5186569658687;3,4454345703125E-08;0,30279541015625;1;124;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,30517578125;13,5674849657454;4,0130615234375E-08;0,305206298828125;1;125;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3076171875;13,6163129656221;3,01513671875E-08;0,307647705078125;1;126;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,31005859375;13,6651409654988;4,345703125E-08;0,310028076171875;1;127;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3125;13,7139689653756;2,86102294921875E-08;0,312530517578125;1;128;4,14685606956482E-07;-1,19392186403275E-06;100 nA
