Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,06591796875;14,380002963694;7,073974609375E-08;0,065826416015625;1;151;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,068359375;14,4288309635707;9,1796875E-08;0,06829833984375;1;152;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,07080078125;14,4776589634474;7,6507568359375E-08;0,0706787109375;1;153;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0732421875;14,5264869633241;8,8348388671875E-08;0,073150634765625;1;154;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,07568359375;14,5753149632009;8,453369140625E-08;0,075531005859375;1;155;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,078125;14,6241429630776;8,477783203125E-08;0,07806396484375;1;156;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,08056640625;14,6729709629543;9,3292236328125E-08;0,0804443359375;1;157;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0830078125;14,721798962831;8,1298828125E-08;0,082916259765625;1;158;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,08544921875;14,7706269627078;1,004638671875E-07;0,085357666015625;1;159;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,087890625;14,8194549625845;8,0352783203125E-08;0,08770751953125;1;160;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,09033203125;14,8682829624612;1,0382080078125E-07;0,090179443359375;1;161;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0927734375;14,9171109623379;8,43505859375E-08;0,092620849609375;1;162;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,09521484375;14,9659389622146;1,0302734375E-07;0,0950927734375;1;163;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,09765625;15,0147669620914;9,1888427734375E-08;0,097503662109375;1;164;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,10009765625;15,0635949619681;1,0028076171875E-07;0,0999755859375;1;165;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1025390625;15,1124229618448;1,01715087890625E-07;0,102325439453125;1;166;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,10498046875;15,1612509617215;9,7930908203125E-08;0,10479736328125;1;167;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,107421875;15,2100789615982;1,11053466796875E-07;0,10723876953125;1;168;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,10986328125;15,258906961475;9,6038818359375E-08;0,109649658203125;1;169;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1123046875;15,3077349613517;1,18072509765625E-07;0,112091064453125;1;170;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,11474609375;15,3565629612284;9,771728515625E-08;0,114501953125;1;171;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1171875;15,4053909611051;1,2066650390625E-07;0,11700439453125;1;172;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,11962890625;15,4542189609818;1,0443115234375E-07;0,119415283203125;1;173;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1220703125;15,5030469608586;1,1993408203125E-07;0,121856689453125;1;174;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,12451171875;15,5518749607353;1,1358642578125E-07;0,124298095703125;1;175;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,126953125;15,600702960612;1,182861328125E-07;0,12677001953125;1;176;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,12939453125;15,6495309604887;1,24053955078125E-07;0,129119873046875;1;177;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1318359375;15,6983589603655;1,16485595703125E-07;0,131622314453125;1;178;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,13427734375;15,7471869602422;1,3348388671875E-07;0,134063720703125;1;179;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,13671875;15,7960149601189;1,15509033203125E-07;0,136505126953125;1;180;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,13916015625;15,8448429599956;1,390380859375E-07;0,138916015625;1;181;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1416015625;15,8936709598723;1,190185546875E-07;0,141326904296875;1;182;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,14404296875;15,9424989597491;1,395263671875E-07;0,143829345703125;1;183;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,146484375;15,9913269596258;1,260986328125E-07;0,146148681640625;1;184;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,14892578125;16,0401549595025;1,3720703125E-07;0,14862060546875;1;185;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1513671875;16,0889829593792;1,34490966796875E-07;0,15106201171875;1;186;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,15380859375;16,1378109592559;1,3421630859375E-07;0,153533935546875;1;187;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,15625;16,1866389591327;1,4300537109375E-07;0,155914306640625;1;188;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,15869140625;16,2354669590094;1,30462646484375E-07;0,158355712890625;1;189;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1611328125;16,2842949588861;1,495361328125E-07;0,16082763671875;1;190;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,16357421875;16,3331229587628;1,287841796875E-07;0,16326904296875;1;191;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,166015625;16,3819509586395;1,51275634765625E-07;0,16571044921875;1;192;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,16845703125;16,4307789585163;1,31439208984375E-07;0,168060302734375;1;193;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1708984375;16,479606958393;1,4849853515625E-07;0,170562744140625;1;194;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,17333984375;16,5284349582697;1,3720703125E-07;0,1729736328125;1;195;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,17578125;16,5772629581464;1,43768310546875E-07;0,175384521484375;1;196;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,17822265625;16,6260909580232;1,4459228515625E-07;0,177825927734375;1;197;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1806640625;16,6749189578999;1,3873291015625E-07;0,1802978515625;1;198;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,18310546875;16,7237469577766;1,50848388671875E-07;0,182647705078125;1;199;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,185546875;16,7725749576533;1,33758544921875E-07;0,18511962890625;1;200;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,18798828125;16,82140295753;1,54632568359375E-07;0,187591552734375;1;201;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1904296875;16,8702309574068;1,3250732421875E-07;0,19000244140625;1;202;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,19287109375;16,9190589572835;1,5374755859375E-07;0,192474365234375;1;203;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,1953125;16,9678869571602;1,36077880859375E-07;0,19488525390625;1;204;1,65867298841477E-06;-1,20523869991303E-06;100 nA
